arrival_time,length,cpus
1024.9764220991742,0.48801327879839385,1.0
1025.2116697764366,0.39034589354682986,1.0
1025.3051413490286,0.4951750615285118,2.0
1025.373155031245,0.5380774390586198,2.0
1025.4129235289092,1.2290671284313197,2.0
1025.4268264507723,0.7480737788674777,1.0
1025.6594140956008,3.715674305045249,1.0
1025.7161369278535,3.9528592569234933,2.0
1025.816022049733,0.10581809442815387,2.0
1025.8546414053199,3.307525656630854,2.0
1025.8671212414285,0.41977122496003205,2.0
1026.0529715939092,2.4347130117716747,2.0
1026.2169314001856,0.2456626790278418,1.0
1026.3932107970297,0.8683831397163194,1.0
1026.542632008858,0.11626263472250001,1.0
1026.608628103301,1.6905930224059373,2.0
1026.712205927064,2.4711347074089045,1.0
1026.7188404029393,2.7648095283790375,1.0
1026.7668404663884,4.2493806716304805,2.0
1026.912589272848,1.7514289066166737,2.0
1026.937384587578,3.181230765981395,2.0
1026.9722737609072,1.5159487624700823,2.0
1027.1469180116499,3.994285578941626,1.0
1027.169175137887,0.5432846694377399,1.0
1027.3247554527825,0.34086667902536677,1.0
1027.4974010076198,7.235747462702467,1.0
1027.5421251228552,5.178404361988943,1.0
1027.6327433449742,0.6656996233965745,1.0
1027.6435013354433,0.39604776837277705,1.0
1027.699234453116,0.3775378161336379,2.0
1027.842035955806,1.2798230931664025,1.0
1027.9827252685884,0.8477456039110616,1.0
1028.148919693859,1.721745644555026,1.0
1028.2398026350022,3.92938135482734,1.0
1028.2952187531698,2.3505725037073812,1.0
1028.648196627212,2.628056650300779,1.0
1028.779121451551,3.242256352061332,1.0
1028.907018202909,0.5934229270868856,1.0
1029.0792896240246,0.20370372362685557,2.0
1029.2618267136174,1.9422834603311494,2.0
1029.327111616177,0.17515855481585185,1.0
1029.4428301282896,1.0861941862663786,1.0
1029.4974202158648,1.4069613451977208,1.0
1029.5941344945184,1.3377723509712551,1.0
1029.6820694236724,4.1826860602281215,2.0
1029.778654689918,0.5396218601031533,1.0
1029.7924488731346,4.216847565951645,2.0
1029.892942404392,1.4983912087382627,1.0
1030.0375757908128,1.5829248268174758,1.0
1030.204206274577,0.833729327433523,1.0
1030.3050594688343,0.5489626714362462,1.0
1030.4336653910254,2.110840836697999,1.0
1030.549207302267,0.6575217179821218,1.0
1030.8995144261498,0.5486255957183008,1.0
1031.0361661883403,0.2476705311279094,1.0
1031.3792236853901,2.4110563681350334,1.0
1031.4755729614064,4.567010393860015,1.0
1031.4932180740311,3.821448198938169,1.0
1031.5422929563372,3.6395124008911446,1.0
1031.564518076443,0.05987365584852331,1.0
1031.8536018186276,6.413735735683227,1.0
1031.8993748997148,2.275765378140913,1.0
1031.9055531301365,2.5006115277072243,2.0
1032.1142100150246,1.689747674221953,1.0
1032.1166386367688,1.4901540706333571,1.0
1032.1645682280246,1.4136623686586947,2.0
1032.3258631073882,3.2067680516002097,1.0
1032.3406443720933,1.4608095012818796,1.0
1032.3875636658283,2.46250353998516,1.0
1032.4339065101465,0.5296388587273436,1.0
1032.4926939385284,2.523033109304922,1.0
1032.5495676654775,4.013696544371636,1.0
1032.6045173402788,2.3692887027323795,1.0
1032.6998851168134,2.398331626291514,1.0
1032.7132144078762,0.606079215254681,2.0
1032.8101023486781,5.9749208325111995,1.0
1032.8207722956352,3.6526169805200106,1.0
1033.0754722398774,1.721062720191361,2.0
1033.4627939837894,1.3548330207955839,1.0
1033.496725436622,1.869361803367547,1.0
1033.5695676917574,2.6788844580790774,1.0
1033.6092995248102,2.864079727912503,1.0
1033.6993245734534,0.3659950027143146,1.0
1033.7183075255646,2.586877570728614,2.0
1033.7633487008816,1.2209188973055034,1.0
1034.016701149013,1.9375339614895106,1.0
1034.0671404645784,1.632265678251267,1.0
1034.2904634875651,1.2560071281425884,1.0
1034.3148897743433,1.0704294759528359,2.0
1034.314994844812,0.7695164170851575,1.0
1034.3905926724135,3.11504425330175,1.0
1034.5117710389816,2.7585263811483864,1.0
1034.5138490862741,0.08958913236002515,1.0
1034.5758496876051,2.1833331950118935,1.0
1034.5764324661382,0.5499545451644031,1.0
1034.7400954387895,3.0474996879855483,2.0
1034.7502451656421,1.8555118401214548,2.0
1034.764007204867,1.0924917859643528,1.0
1034.7787734300578,1.0672294392319122,1.0
1034.9212606192525,6.745267146843524,2.0
1035.0049160539916,1.9997117925668884,1.0
1035.0400185903231,1.134615789952225,1.0
1035.0980519697177,0.5710676377367698,1.0
1035.1657007489157,0.5360860047346687,2.0
1035.1708279460895,2.4737595700282426,1.0
1035.2622002707376,2.215068597958729,2.0
1035.3647524985984,0.3914408450297886,2.0
1035.4144619345989,3.8922380623886137,1.0
1035.5107757414469,1.9469959165370234,1.0
1035.570429833706,0.9890312522256984,1.0
1035.5825576641357,6.71555298727371,1.0
1035.7239937747165,0.40985835410488175,1.0
1035.7865393633501,0.5765504391061237,1.0
1035.833329773322,0.08468174665130102,2.0
1035.842789042953,1.06022206225381,1.0
1035.8845657539923,3.3612627346072976,2.0
1036.0573730400117,0.09232392808361722,1.0
1036.0577347395028,0.42920028660425563,1.0
1036.1634884522593,0.399342122955149,1.0
1036.1750923283596,1.317089411810096,1.0
1036.5672344052243,0.4606999480158256,1.0
1036.5958784572754,3.531687854535225,1.0
1036.824918400863,0.515609559294979,1.0
1036.8473678224711,2.583831783460891,2.0
1036.8991191347986,1.311718700859909,2.0
1036.964042379105,0.38398403718833135,2.0
1037.4739664276162,4.632298429123453,1.0
1037.7722027915545,1.4465603207041913,2.0
1037.9332944081762,1.6185161521769573,1.0
1037.9975546050089,1.6974094540509828,1.0
1038.1706731956183,0.6936494824613365,2.0
1038.210669143493,5.445581507493529,2.0
1038.272450798476,0.24785402526754272,1.0
1038.2820878333325,0.7849988765036746,1.0
1038.509200075883,2.745955601293947,1.0
1038.60171222903,0.09268652944202278,1.0
1038.6674874733467,3.04096987149967,2.0
1038.6772426679297,1.7747322045222835,1.0
1038.7867097419914,2.1137259040725773,2.0
1038.792297834251,1.0261152467048835,2.0
1038.7988710508594,0.004891012154497257,2.0
1038.8875673139075,5.536034950406086,2.0
1039.1155072504896,1.8881736123084767,1.0
1039.7187616057079,0.43785922395080645,1.0
1039.7198280003395,0.9694398414627138,1.0
1039.7951275949752,2.5212784998290365,1.0
1039.8545861628493,1.4151158276961193,1.0
1039.8585817234514,3.7307801464452486,1.0
1039.8649051590073,1.2676487091893223,2.0
1039.8871622433596,0.7195030143794994,2.0
1039.9101132308065,2.249520152802966,2.0
1040.0027215060818,1.4812091139918777,1.0
1040.0604964037855,1.6701615511212775,2.0
1040.1629658255642,3.335382894411606,2.0
1040.1686199749352,0.7464823481605318,2.0
1040.228068900634,0.9648377090480118,1.0
1040.2876927426314,1.1244105953469332,2.0
1040.5539799292976,0.3209015290228197,1.0
1040.7260414063553,1.0511478487783863,1.0
1040.8157997138942,5.426072955292054,2.0
1040.8321997136052,4.233143594064302,1.0
1040.9144321876456,0.029640105229287044,1.0
1041.2114782244455,1.6396140456320196,2.0
1041.216405522363,0.6580276445149983,1.0
1041.275729450943,0.3527055424285046,1.0
1041.3637864974105,0.025659216251380762,2.0
1041.4574982470451,0.12898851697917815,1.0
1041.5111358384663,2.984891838061352,1.0
1041.5856442079707,2.0285557342625142,2.0
1041.5928399099125,1.9481784329159515,2.0
1041.599995015924,0.3029789601424212,2.0
1041.8266966996166,1.7300727959726365,1.0
1041.9922486050004,0.29486041937645496,1.0
1041.998355086822,5.245725559129399,1.0
1042.1110227939087,0.47310015905901287,2.0
1042.437876748917,1.0962611768156392,1.0
1042.486781939102,1.1796660407556028,1.0
1042.5428985776553,1.917126684243641,2.0
1042.7184047462035,2.8923471821784594,2.0
1042.788840420947,0.03660304600701835,2.0
1042.9806873105204,0.886749087526799,2.0
1042.998056690689,0.8320775706203485,2.0
1043.065513947121,0.16109343840259746,2.0
1043.2557285220437,3.8659390320894826,1.0
1043.3828330917788,1.6375868693995863,2.0
1043.392510835854,0.8027069377910001,1.0
1043.426890839455,0.743564595231693,2.0
1043.4332737646791,4.060063806327766,1.0
1043.8048132921328,1.4009070826225891,2.0
1043.9509740133024,1.1984596783506478,2.0
1043.9873851283362,2.6600787942426414,2.0
1044.071543576345,1.435178667668517,2.0
1044.1599747304676,4.42832074632359,1.0
1044.278008884037,1.2352606603571603,1.0
1044.3848294171146,0.1494323897871987,1.0
1044.5361847720435,0.9151319868179772,2.0
1044.6786061858165,0.13692315470962318,1.0
1044.9492325949004,0.12591106121106674,2.0
1044.9831863394631,0.0267968886476351,1.0
1045.1247815452473,2.504388675700862,2.0
1045.1626295028607,0.1478277694595701,2.0
1045.1996052258862,1.0740502752940935,2.0
1045.2742285944378,1.9681637463150974,1.0
1045.3435921545936,1.368222689311137,1.0
1045.815179654304,0.26484573874868517,2.0
1046.1615243936815,5.372491112004958,1.0
1046.199047635853,0.06583292753060607,1.0
1046.2416140765697,0.9400553732119017,2.0
1046.366136777357,2.280356961650051,1.0
1046.3707346607998,0.22833451132285607,2.0
1046.4185952200467,3.6285208658711423,2.0
1046.4391881592685,2.650736389156186,2.0
1046.4652023455174,2.4085032431805296,2.0
1046.5096273018798,0.28982338166210936,2.0
1046.64488262034,2.6902967257405805,2.0
1046.70629045098,1.673763897991997,1.0
1046.8214458292377,6.832381879562153,2.0
1047.090842976811,4.691635394261339,1.0
1047.1989385726947,9.415434770772913,1.0
1047.2692599462619,7.689400103840539,1.0
1047.2817790967053,0.7096555878394724,1.0
1047.5628761851622,0.950986258294276,1.0
1047.6858050094315,1.9057415981956736,1.0
1047.7046059199308,0.43489547369511206,1.0
1047.790220494624,4.295276153386612,2.0
1047.8014859658858,0.808542994789049,1.0
1047.9623323954108,0.05666086176582999,2.0
1047.9717935967394,3.8950426507766998,1.0
1048.130016489891,0.07252552313904127,1.0
1048.1755994741661,2.6631083612108877,1.0
1048.2600415889797,2.37966566959497,2.0
1048.5371029629025,3.2780031054197982,1.0
1048.6791450167552,2.9035233266931937,1.0
1048.7260097866251,0.41969321350276695,1.0
1048.7828203612921,2.7930518088266214,2.0
1048.8748004527554,0.3934243358867242,2.0
1048.9135505318895,2.089137699972921,2.0
1049.1578050804594,1.176290255020467,2.0
1049.210062103143,1.4231495015670326,2.0
1049.2226353708204,0.006164074302078695,1.0
1049.5076094772137,3.1971180132889128,1.0
1049.5374168508843,0.07228515346697824,1.0
1049.7469713018431,4.620814133662709,2.0
1049.9743402842576,1.5739947945477923,1.0
1050.0205195160395,3.167225993604533,2.0
1050.0774463139414,8.101582874193673,2.0
1050.2474998695395,1.0665065183242939,1.0
1050.312355989239,3.891618302415933,1.0
1050.3876847787526,0.2705501826661135,1.0
1050.507069772112,0.16472936122739526,1.0
1050.571238877199,1.1427220165940284,1.0
1050.626181472338,1.135736135724989,1.0
1050.95320779649,10.30555636988769,2.0
1051.0094815814482,0.16125827546571592,2.0
1051.058561308401,4.878791176775625,1.0
1051.0781351544442,2.717906500857771,2.0
1051.3738392372047,7.938064514726244,1.0
1051.5430147872858,1.0641541136021218,1.0
1051.6906833243427,0.689098446757931,1.0
1051.8737650841097,0.8809443785622851,1.0
1051.8771886898887,0.8751017608609527,2.0
1051.9331031669922,1.3883145590817616,2.0
1052.0919138589743,3.6646299653436856,2.0
1052.12111844729,1.4549893859661067,2.0
1052.2730179289597,4.768708434306081,1.0
1052.3378659713871,5.491869228889553,1.0
1052.3805514599317,0.4403012482616841,1.0
1052.4967321957886,2.2741306484397286,1.0
1052.5918812823493,1.513302991364429,2.0
1052.6260480469398,6.675081263654346,2.0
1052.7321642857,0.13050668191332335,2.0
1052.823116603737,1.5197856619975971,2.0
1052.9186590973788,0.7819410701303061,2.0
1052.9992868954002,0.09751707009930742,2.0
1053.0801985109208,0.028937702294388218,1.0
1053.0842307528976,2.4486226110909146,1.0
1053.3574093353689,8.281461951199041,2.0
1053.5860209692162,2.140748927980528,1.0
1053.6912556325249,2.2359280761916347,1.0
1053.7552891713965,0.04515178011128283,1.0
1054.0660704892805,1.424688153205588,2.0
1054.1287985720273,2.3175146106160813,1.0
1054.1669951506667,4.149734194865367,2.0
1054.1972699346504,0.03561509373103895,2.0
1054.2279335955527,2.1367618354199696,1.0
1054.2898407320151,0.5810490115770991,1.0
1054.5053580981412,1.9747831790095471,1.0
1054.5306332487016,0.46048036382127566,1.0
1054.556123069138,1.0258976754602172,1.0
1054.620580445091,1.2508322859910752,1.0
1054.989676396281,3.25857523120611,2.0
1055.061379043685,3.556993372187135,1.0
1055.140782316455,1.2421950017937935,1.0
1055.3120367739925,0.47273336914553704,2.0
1055.4439486395138,5.053173802436108,2.0
1055.4579299432999,0.019946233740795277,2.0
1055.5240314218365,0.5072150564940238,2.0
1055.5351390726435,0.11070283148181176,1.0
1055.707838463265,3.0277009129454844,1.0
1055.722849572313,0.6866107983931714,1.0
1055.8200299615287,0.8013641162504626,1.0
1056.0116489239601,2.0757596674887235,1.0
1056.323029504614,3.1476579612310274,1.0
1056.544152175133,0.6888412575303778,2.0
1056.5889835772434,2.612462816237741,1.0
1056.6357811550884,4.526048057918216,1.0
1056.810075525293,1.7349743453963486,2.0
1056.8142559073528,1.3215369782063822,2.0
1056.8341237639183,2.6714818605583317,1.0
1056.87068295259,1.9929192977379935,1.0
1056.8990439108609,1.5607823576108488,1.0
1057.0551911384134,2.800256194080847,1.0
1057.2153473908272,1.3924962420124098,1.0
1057.2174581763716,0.9547429393919769,2.0
1057.28302360117,2.667678087377447,2.0
1057.7823570371675,1.4248218827297463,2.0
1057.7949645652143,1.263283078191213,1.0
1057.844895415301,1.902591837114647,1.0
1057.8851131278564,6.142671245358233,1.0
1057.9715861278378,7.6389259771114935,2.0
1058.0188866735134,2.720000677942471,1.0
1058.058193671059,0.7999159553624029,2.0
1058.474628793149,1.0053637289350854,2.0
1058.4979832495571,3.250738891386837,2.0
1058.5366091885446,1.4622697353646206,1.0
1058.5817920666511,2.737530967853381,1.0
1058.8266789318882,0.05595853412276993,1.0
1058.8618443579578,0.580188075362444,2.0
1058.921215784207,0.14711930730554826,1.0
1059.1297509196822,0.6809880420363502,2.0
1059.270007172194,2.151373688816398,1.0
1059.3333267604444,5.389378732461505,2.0
1059.3370682496459,1.0042114518859524,2.0
1059.3990287423157,6.401720326482661,1.0
1059.4529892251626,4.373052208741072,2.0
1059.4758073078358,1.462789494009061,1.0
1059.6100506206212,0.6832872843387622,2.0
1059.6718892607012,4.816463198265903,2.0
1059.7119253224355,4.696255574490883,2.0
1059.7145540015545,0.4099434895469261,2.0
1059.7971223463453,2.4526022138546884,2.0
1059.8380649149724,0.3748398049651327,2.0
1059.866734957987,0.9106809322930048,1.0
1059.9236815702704,1.104451910513267,1.0
1060.1413520639946,4.162776295735104,1.0
1060.2083391041353,1.8019948736210982,1.0
1060.2425088316788,2.509495679345641,1.0
1060.2902044944,0.8856337660747329,1.0
1060.3069117850591,0.3433658754016288,1.0
1060.3776180326947,1.3901025060606476,2.0
1060.3906579289535,0.6116896422116374,2.0
1060.752576965768,1.437889690401682,2.0
1060.8244101122489,0.8101557494093771,1.0
1060.9152863168204,1.4388425998389924,2.0
1061.1241562408366,0.23898615398994427,2.0
1061.2008692384215,1.5350226922396353,2.0
1061.3995147727933,0.09794012833936085,2.0
1061.486222540276,2.3181781372826995,1.0
1061.5406736410825,1.3577312004464703,2.0
1061.8762985477092,1.8981477909582654,2.0
1062.003406613524,1.350926684981359,2.0
1062.1484782343744,3.8089143199152686,1.0
1062.1716753952403,1.601560870822407,2.0
1062.1802604588077,0.8344994252968817,2.0
1062.2583384036602,0.861531593968775,2.0
1062.2731367056276,1.7086405618140756,1.0
1062.3532395306675,3.19060258790027,2.0
1062.3542652952704,2.0221961294741955,1.0
1062.3827309428693,3.645624828095592,1.0
1062.4239760331411,3.626085652073609,1.0
1062.4533158483548,1.0067500279664479,1.0
1062.5652387260022,0.8435616431330162,1.0
1062.5700853945298,0.3815668932647701,2.0
1062.7398089649964,0.6875443837204472,1.0
1062.7742951999426,5.983516877171632,2.0
1062.774403749136,0.9172754352041819,1.0
1062.8723506329784,0.3545469460621846,1.0
1062.9418402928823,0.08383408700762579,2.0
1063.102727558741,1.4982856319863211,2.0
1063.2453957647826,0.22668677849695043,2.0
1063.3295596112825,0.5963656803082161,1.0
1063.5511581366948,0.17366680432232137,2.0
1063.556246389872,0.7235553393559104,2.0
1063.5870731245727,1.0790615166911046,1.0
1063.6709924402464,4.597198885039939,1.0
1063.9211923947294,1.5237667921087255,2.0
1064.0694467059059,0.15686104161706874,1.0
1064.1504229983232,0.3932205511639507,2.0
1064.3011484796978,2.2343176086907293,2.0
1064.3947874273883,0.3573251349850395,1.0
1064.4671865367372,0.5703847540280048,2.0
1064.4974470820769,0.1771163214153859,2.0
1064.7155602564114,0.883694071964323,1.0
1065.5410728373881,0.2818458954896866,2.0
1065.7394185460605,0.5670544531981323,1.0
1065.9834330321644,2.939713841567286,2.0
1066.0978331746123,0.06548932105464252,1.0
1066.4366299324427,1.8656389170174448,1.0
1066.533892894581,1.6950389406397905,2.0
1066.779145966351,3.0431029494473907,2.0
1066.841396746758,1.5986022467503915,1.0
1066.9524997597182,0.10195086426041611,2.0
1066.9837031086033,4.93031153477611,2.0
1067.0472311161902,1.4411084667245944,2.0
1067.7234396646627,2.067950928146012,2.0
1068.0343836369477,4.6562420511564655,2.0
1068.1050944723008,2.4041103362951475,2.0
1068.243630165581,4.615626320177687,2.0
1068.5334467914256,0.7245698943403218,1.0
1068.5630662091355,2.6082305959104604,2.0
1068.5985012855194,4.773101357054524,1.0
1068.6567207060893,1.9339725925965465,2.0
1068.687777251748,1.6944817756324981,2.0
1068.7075884737978,1.822748970790238,2.0
1068.7255521707013,0.4981414935534189,2.0
1068.742218939452,0.9450600696757634,2.0
1068.7561274797545,0.14493760575933134,2.0
1068.9273861237377,0.12325401440381131,2.0
1069.1386195800067,3.331277098800817,1.0
1069.2058666936477,2.7731226692965025,1.0
1069.2350518548449,1.1829007957616902,2.0
1069.239881214946,0.3663311915239582,2.0
1069.2451026993137,1.979673171179809,2.0
1069.2921615427067,2.3296603964871547,2.0
1069.6063671381796,0.44059167720417486,1.0
1069.6287290743812,0.06508492451267057,1.0
1070.028897386779,1.3873379611364738,1.0
1070.0300700882292,1.7369725364725341,1.0
1070.28028552194,2.2829138373722384,1.0
1070.3598507470776,3.218057952977531,1.0
1070.4672023565124,4.64352241480323,1.0
1070.4929274925285,0.7915214646090337,2.0
1070.5191555693925,7.384362976342356,1.0
1070.7085838723654,0.793031641785531,2.0
1070.9490505403833,1.1196482652253046,1.0
1070.9636336291499,0.2952272584813634,2.0
1070.9909311641725,4.476387318537192,1.0
1071.0071318635767,7.770608240123478,1.0
1071.0263407123305,1.2650038734624616,2.0
1071.0293018153698,0.9118698689944761,2.0
1071.036974151673,0.6132001899706279,1.0
1071.190282977188,1.4804149051221083,1.0
1071.346449341011,0.31790693558371236,1.0
1071.382428375243,0.10290799833530512,1.0
1071.450389928933,0.8351464430148331,1.0
1071.45725360189,2.919803733439517,1.0
1071.6447747279205,5.778964665529897,2.0
1071.6991376627577,3.244645963671162,1.0
1071.7408087577048,0.99029670507489,1.0
1071.7633754465514,0.16706926043161685,2.0
1072.0433267081698,1.1762328413184322,1.0
1072.223762134034,5.269617045252003,1.0
1072.3727488800869,0.5791542937873108,1.0
1072.4407784545224,2.3987408127804017,1.0
1072.4485651557252,2.010561809941504,1.0
1072.4599043797166,2.7075487416017974,1.0
1072.5498756032382,0.7399482606113593,1.0
1072.6979614636537,1.5561839792738201,2.0
1072.7777181942472,0.5110971206563423,2.0
1072.8720976266277,1.1251280611589778,2.0
1073.0090647215702,3.2482582545269465,1.0
1073.0396833798063,0.5936628038843818,1.0
1073.057839304974,1.0126694636645732,2.0
1073.2396818528287,3.323842619470474,2.0
1073.3343511899186,2.1828998417394976,1.0
1073.4722105038848,0.18771887931236272,1.0
1073.544472487709,0.2802832114693594,1.0
1073.6131198891117,1.1286071270334634,2.0
1073.7533628543124,0.4075613740136243,1.0
1073.9833894888684,0.425725082791528,1.0
1074.2486028783615,4.103520043212358,1.0
1074.2673462776802,3.266218090396603,1.0
1074.4537823854405,3.1625938613103126,1.0
1074.5206535517457,0.686879800250101,2.0
1074.538574437459,2.137977710748763,1.0
1074.6183184996444,4.717417636087606,1.0
1074.9675061630032,0.32499276324170123,2.0
1075.042295537993,7.660199383511263,1.0
1075.0438699485514,3.1048972313428256,1.0
1075.1378623265896,0.8563420139413024,2.0
1075.2247363738898,0.4867759276205128,1.0
1075.2656762589318,3.9430301349457997,1.0
1075.295352769623,1.1756290563240002,2.0
1075.36136768627,3.5998548503753987,2.0
1075.5572323899949,0.2240423915731745,1.0
1075.6046891856083,2.7393872993326447,1.0
1076.1104118017101,9.318498563913883,1.0
1076.3819142062932,0.8202752742895819,2.0
1076.4229920816,2.3964199544592493,1.0
1076.5723114658365,0.9553307265889343,2.0
1076.6963124613674,0.7434971402994252,1.0
1076.937721283595,1.0768888279725028,1.0
1077.0233812196495,6.28858314198062,2.0
1077.0314427187666,1.549889932691356,1.0
1077.0344543306026,0.057402624478670186,2.0
1077.1875345011842,1.8810739923460003,1.0
1077.2324693544329,0.5133972901382262,1.0
1077.3025170122917,1.7124904911972387,1.0
1077.4465282260956,5.7727827294065595,1.0
1077.5652958132475,2.075824430463822,1.0
1077.5971893219648,0.588627862559154,2.0
1077.74679418063,1.2889974210373563,1.0
1077.927437515301,2.1376262062202316,1.0
1078.071626688202,0.364749111921685,1.0
1078.4499846306062,0.459319791121144,1.0
1078.4578991258159,0.27471994401336947,1.0
1078.45941019334,1.8576626900264568,1.0
1078.4649925042495,0.18067285422725746,2.0
1078.475055278853,1.235829176207705,1.0
1078.5934550077106,4.606844588177254,2.0
1078.7220575712408,0.27065099920312063,1.0
1078.8818128215935,3.5917046707921685,2.0
1079.002227680535,0.526906147872425,2.0
1079.0542356854917,0.3020677907654321,1.0
1079.2312884017583,1.325661814319066,1.0
1079.2771323446395,2.7631631704907575,1.0
1079.284124649752,1.1042852036240038,1.0
1079.3574397324487,0.1849267443236339,1.0
1079.5675234206306,1.684308066591505,2.0
1079.6303457357578,0.5145028722648546,1.0
1079.7924652298045,5.57944177687159,1.0
1079.8900763152647,1.2243122392069314,1.0
1079.9078935979908,3.2763253802848262,1.0
1080.0024519965625,0.7002539522330997,1.0
1080.0856739507833,3.383383199340512,2.0
1080.1237126742367,0.08631440293646199,2.0
1080.1269953755489,0.8668010963267707,1.0
1080.153589963151,4.579516354572772,1.0
1080.1832167218483,0.8891875599937863,1.0
1080.3247051602214,2.149289759983101,1.0
1080.35516566024,2.584511876979814,1.0
1080.5706433808407,1.4280515790843291,2.0
1080.6405292619045,1.5679116277680136,1.0
1080.8340957256505,0.7431666564405403,2.0
1081.1819753759883,1.748529472635812,1.0
1081.353417534728,2.3343435369843455,1.0
1081.734245200216,0.032508855256302725,1.0
1081.7911807245775,0.678463401223368,1.0
1081.9389396938286,3.809397812193942,1.0
1082.0630202630443,2.0704103754719765,1.0
1082.1480908223748,0.9678980396942046,1.0
1082.592814857147,0.32313720109374156,1.0
1082.7039182179253,2.3527638636320765,2.0
1082.7405633779588,1.7970588656698485,2.0
1082.8508749315147,0.5423049423375651,2.0
1082.9534284516596,0.28789705314830966,2.0
1082.9818358850532,2.746294439905506,1.0
1083.1140061309602,1.5504905573970504,2.0
1083.150279706878,0.6276375695664144,1.0
1083.2107322548766,1.8243294987721403,2.0
1083.2226063811597,0.8375126709909485,2.0
1083.2371811800747,0.26127662923979406,2.0
1083.364178064577,0.5452669709933564,1.0
1083.4415511223474,3.156336059469222,2.0
1083.4500044249899,0.2866397344082592,2.0
1083.5714444216865,4.913006660004666,1.0
1083.5868179865547,0.7364943280173976,2.0
1084.0029131316537,1.6966943414904994,1.0
1084.2001989017606,2.4989236493398157,2.0
1084.4246180053847,3.000460717899517,1.0
1084.5875329024075,3.897529430736531,2.0
1084.9581908815967,1.8853665986783916,1.0
1085.0016829666895,0.6832293289912292,2.0
1085.066923269747,0.41847897778980364,2.0
1085.134166313376,0.561619195392672,2.0
1085.2991788622446,0.17240911064498537,2.0
1085.4760288251418,0.584276327396206,2.0
1085.5628652591067,0.6629195924665845,2.0
1085.7836701485326,2.4220333263323535,2.0
1085.8688922479887,0.46175803088956174,2.0
1085.9665324374787,0.9499697396442855,2.0
1086.1477784907713,1.7871338593510135,1.0
1086.1748300211048,0.9652415109423959,1.0
1086.320940385773,0.6160970521906267,2.0
1086.6175616883177,1.2207099580439138,1.0
1086.731180582858,5.9125910131478525,2.0
1086.760511063544,3.5046400136186056,2.0
1086.9189989868307,1.3325728956007492,1.0
1087.1093121842177,0.06530434797578133,2.0
1087.153853039353,4.266790235844666,2.0
1087.2819067626324,4.022143816701238,1.0
1087.2961875053966,3.830030919930456,2.0
1087.5429139432508,0.2013487644656823,2.0
1087.817575027324,0.6426819918332488,2.0
1088.0751863737862,2.8045120433218695,1.0
1088.506544575494,0.2826864871274525,2.0
1088.517560223932,3.1040343164246766,2.0
1088.6579192120926,1.9933786783023637,1.0
1088.6750410370475,2.949009715971551,2.0
1088.7932707001144,0.7179422996885284,2.0
1088.796659664272,1.0721779104210056,2.0
1088.8852311844523,0.6882663978543102,2.0
1088.9745284102216,0.5767560443671954,2.0
1089.112056089962,0.199728061485386,2.0
1089.2204786915445,0.39154890932434067,2.0
1089.262796212386,0.4707029551742494,1.0
1089.2959783424224,0.5828047513086538,2.0
1089.2992383580074,0.3346169418180964,1.0
1089.3732656772709,0.06828580700538689,1.0
1089.377149997642,0.1888905679453104,1.0
1089.4807970749735,2.894688789114797,2.0
1089.6568276037406,5.812143539329973,1.0
1089.8612720576741,3.6991480270971078,1.0
1089.9693181934024,2.2720937499121625,2.0
1090.1703874260957,1.0528087713189263,1.0
1090.201850171792,2.2614199387329488,2.0
1090.2802205025466,1.241770693193905,1.0
1090.3549303615102,3.2726407927162096,1.0
1090.3767640373976,2.556567387234766,1.0
1090.4793901314,1.6924846353630898,1.0
1090.4889596880967,0.5701655433414103,2.0
1090.490503686375,1.3922011217891443,2.0
1090.8503434008715,0.6904831184438988,1.0
1090.9660555880866,1.4926066237992919,1.0
1090.980660933626,1.131993771094224,1.0
1090.9998257059094,1.8358006853257394,1.0
1091.0164106391017,2.1053249511536762,1.0
1091.4355374834527,1.0588889149074288,1.0
1091.5103323755,1.1373283321795575,1.0
1091.8416252389018,0.2143259826098215,2.0
1091.8485827599595,0.3072424729830486,1.0
1091.929916196808,1.34644021513157,1.0
1091.9643431024758,0.8264774308872782,1.0
1092.0156152562204,1.420589044938684,2.0
1092.0198953456547,1.1471215725020838,1.0
1092.2247487057323,0.30455282442859094,2.0
1092.2729502945506,8.164506985213519,2.0
1092.3170807786314,1.1867010783070748,1.0
1092.3602222481984,1.0929708992863536,2.0
1092.371024448814,0.06106976789496028,1.0
1092.3999764551174,0.1744250500922732,2.0
1092.5083278934449,0.9375411120757495,2.0
1092.5247685518382,2.0354855483106444,2.0
1092.5458035575705,0.5942133986939805,1.0
1092.5685750330485,2.8001237846331097,1.0
1092.6421457574654,1.85255558627809,1.0
1092.7269038003622,2.6858646178611734,2.0
1092.7833250151243,1.175464574785192,1.0
1093.0346395530207,6.352368187419657,1.0
1093.072718770895,1.1981826023021043,1.0
1093.1113461566088,0.7080644646062746,1.0
1093.1716439326199,2.282960123904913,2.0
1093.302913112023,1.4618209547266494,1.0
1093.411974864672,0.7928558897202119,2.0
1093.6129960986689,0.14360896586517333,2.0
1093.7287038090678,2.68386836630494,2.0
1093.7641565023805,0.15954868721928678,1.0
1093.8581293834836,0.9687270917206041,2.0
1093.9430855132468,4.783221050950503,2.0
1093.947357951506,0.07003821078869076,1.0
1094.0584132613512,2.541370836873473,2.0
