arrival_time,length,cpus
447.7971068031967,1.3328028612077818,1
448.01166437601114,1.2382563685884758,1
448.0138547514315,2.041998835642767,1
448.06063980301894,0.8652570068731038,1
448.3425204467812,0.30555895421689805,1
448.44269969351757,0.509599288157355,1
448.49137980946955,5.053284212984965,1
448.75400836387905,3.9438162939442467,1
448.8270484645278,1.7088374054671736,1
448.82744297562135,0.7146728328945926,1
448.8517429979679,1.4777955463927985,1
448.9476220799516,13.654328839227873,1
448.99244119893757,3.616701563796612,4
449.06570583210146,0.09445077500907936,3
449.09541411949755,0.8551625204567134,1
449.1304823530097,1.043380481850971,1
449.1470316567627,2.811546696563064,1
449.1638358007875,0.4986628557283971,1
449.2090841777568,4.040950263041222,1
449.3731933376351,3.847531463126463,1
449.6723079566933,4.981144049521053,1
449.75880208961263,0.6641930800482181,1
449.7620140704723,0.3289017198393759,1
449.9087921358233,1.7711942800047253,1
450.2020423745094,4.853555515126421,1
450.3257326015855,1.5501148310899608,1
450.52698188980565,0.8973125629185417,1
450.54436619328357,0.33438257815839356,1
450.5554712348573,0.22423762510915207,1
450.73161098988396,0.5577512417502658,1
450.8419164644019,0.2004124824944941,1
450.93323476169434,0.8981109561340511,1
451.00910990500194,0.8458946797313588,1
451.05298604789334,0.4970885320632111,2
451.285467906213,0.6392668100713351,1
451.2985102435634,0.1331896647250282,1
451.6089377061515,1.6529389355809232,1
451.8045966396649,3.0264073748379725,1
451.8983688562479,4.29753129805927,1
451.95075902917915,4.089985235588784,1
452.01116998297323,3.320445245424848,1
452.0727521864853,2.5809588283806453,1
452.1478024103171,0.2524397663172614,1
452.22887132613005,0.7232320087879839,1
452.2333536528403,0.16212434678094104,1
452.257284702577,0.8967553797122472,1
452.35448248791016,1.1115298859281129,1
452.4327306974762,1.583311474749982,1
452.5434466972682,11.29822607460561,1
452.679623798573,2.615084907957471,1
452.71326072405554,5.149532385265015,1
452.8895605107381,1.8978502966485857,1
452.9313014055636,0.24941850010989358,2
452.9909603625163,0.4168755189487569,1
453.14899906784393,0.3476500108847365,1
453.3476896637433,0.9147063115530292,1
453.8050296404712,4.264022065850904,1
454.03854663580853,2.037060692192604,1
454.12030173531303,8.268239779159547,1
454.36764126302774,1.0907254205685646,1
454.4663828529978,0.2009963752897497,1
454.47613108245156,5.823787547508693,1
454.4995177158722,3.0679414625214085,4
454.5940109774716,0.8035880713010515,1
454.6659696669393,0.709519047252514,3
454.92993887758746,2.551062125371206,1
455.16307668464026,0.8733805041355772,4
455.27234446046134,0.017073565449811534,1
455.2814617555918,0.7609787279699938,1
455.31981413150544,2.0127728889176004,1
455.33856693036245,3.6418024371224083,1
455.3490843632447,0.7718724761402592,1
455.4253467101306,0.47457700323872143,1
455.5038361584033,4.790830829381336,1
455.57083888697315,2.612289267698771,3
455.5749492956891,3.0022060281381773,1
455.5845042703966,4.138761894463269,1
455.67987329737997,11.525168550905324,1
455.73635620401444,0.413348757863664,1
455.7568531246925,0.3700487701147304,1
455.83159790116713,3.1830559393925237,1
456.0306280199585,0.271740570820921,3
456.07910277572637,4.573663995528403,1
456.08310790277824,5.4024522566084325,1
456.151855042223,1.5993571620888478,1
456.1656489770579,1.5499442820485356,1
456.200811567198,1.2908839320590553,1
456.218584346471,1.2739295089533578,1
456.2827742976667,2.0129598445122823,4
456.2831858247923,0.14613053745944632,4
456.36810698055547,0.19090645570705195,1
456.4066171750892,4.386107038442285,1
456.6685586269877,1.022186218106191,1
456.6760470443143,0.8301206396629445,1
456.70494306232575,1.8517394769421653,1
456.7203778822309,1.8396817737475106,1
456.7598595577234,0.6639152541941519,1
456.86759844895005,0.8848837662028735,1
457.0916565528602,0.9959985412412312,1
457.1687794715742,4.536106929690602,1
457.28866140730946,1.8209371242337973,1
457.6086002086024,8.769554967404785,1
457.6935659861633,1.9737590961117768,1
458.01240726554647,0.03235829491415923,1
458.1250219198881,1.8955328574387376,1
458.14786237073673,1.498897124826829,1
458.2103522137754,2.5732584735945196,1
458.29468388671506,3.960258089157891,1
458.3390543174879,0.7150125558134958,1
458.34652230416197,3.9755524953961627,1
458.40110992299475,2.28911354217804,2
458.4294885866693,0.3904664975248861,1
458.4934114945485,5.137453701570809,1
458.585432372567,2.3383288459657225,1
458.7334091781969,1.90363991194403,1
458.7432890403039,4.430992676641061,1
458.8909516080358,0.015941406444562465,4
458.91209074321426,1.9183178776258583,1
459.06536429316697,0.2551702650965339,3
459.07369515308244,0.7718673146789333,1
459.28399441814344,1.207111240919809,2
459.4078017213461,0.9374598643779749,1
459.45009340447245,4.466114726947875,1
459.4510334662346,0.2645097611112746,1
459.4572394825098,5.397555246531699,1
459.73840786280164,1.0795912851491107,1
460.21576709059724,2.558129453745337,1
460.24402891496203,4.337053095269831,1
460.2575086663217,1.0195119748808312,1
460.2930859170679,0.7852858421050481,1
460.3434133844986,0.9432097206818573,1
460.43400861351336,1.6361914345458721,1
460.7883937909518,5.730990373506896,1
460.7909342680906,0.3807344332438822,1
460.8672543721889,5.198351051463342,1
460.99607717783607,1.1525082340635289,1
461.0332277845463,0.6004355011247858,1
461.087172060887,1.3412075609756684,1
461.1389992358472,0.0704925790127973,1
461.2193223868675,2.0883704491980737,1
461.29222847455355,1.3914433062575102,1
461.29948699696604,7.613274869639561,1
461.33938301274054,1.0581307192619467,1
461.39502153254557,0.6749285583987705,1
461.42053010265334,2.2446218834594527,1
461.524456439035,1.254275874912877,1
461.6406233335177,4.638205160217687,1
461.7038203151516,0.6260341041413741,1
461.74335874041117,2.420084467859703,1
461.8176359200241,1.986917760993866,1
461.95178987541414,4.517882483447061,1
462.00835594571817,1.9158778649825055,1
462.03324048627206,2.236990778002724,1
462.14830867934603,0.22598427479067448,1
462.22648844355376,0.6292938101712994,1
462.3473153221839,2.665218265446358,2
462.3607757357353,0.733992014999789,1
462.4216464444092,0.990416847760041,1
462.43888443108403,1.0286804809762362,1
462.4670461075752,0.14929265484106952,1
462.5775657908605,0.2113874477901188,1
462.69773073694233,0.302336646040897,3
462.78497111846804,0.15762281568679487,1
463.3142877696032,2.7070498552395397,1
463.3402978534087,1.3047562586698576,1
463.3754739186336,2.95843865295839,1
463.3785180445618,0.7547289745185203,1
463.58043810315496,6.926090656580715,1
463.6797114805448,4.9765709434655285,1
463.73945261045327,0.05259404919847341,1
463.7667173082301,1.7567777342170068,1
463.8461181328321,0.09057710150163756,1
463.89035002768134,0.7331647568859778,1
463.9224655267061,2.521518283228815,1
464.1900351870155,2.8713832357576794,1
464.44248631975324,1.6765738598775066,1
464.5160654398098,0.12463889374797749,1
464.75360798711534,3.4080516356129023,1
464.79789706008586,2.3276491171744635,1
465.12935719459637,0.7421411663019493,1
465.2107629880711,0.48143217022595064,1
465.3449662621353,1.5697708461628779,1
465.4175069134478,7.787587807584146,1
465.54514077107035,0.9403848131326397,1
465.5852112071251,1.6755727556939217,1
465.734769486706,2.4986626228646176,1
465.74392078897955,4.6642630997184185,1
465.8046744547571,0.8443134550823665,1
466.26046903876073,0.06231564379227624,1
466.30945051112224,1.21279868786499,1
466.4473211079273,0.7595389819195579,1
466.9478434873064,3.6374165792115303,1
466.98024753538897,0.8213757368746849,1
467.5776151506765,4.846494817510026,1
468.05943706999847,1.3570812103510463,1
468.2093457512649,0.48763126008900776,1
468.3314384130364,0.7067301133094773,1
468.48818021268124,4.348708135384501,1
468.5949590824218,1.0521571342080798,2
468.8824741600199,0.6522223646406792,1
468.9021692912065,4.598258149367826,1
468.9897013843879,1.6480102095264835,1
469.01158187571207,4.08114042624867,1
469.0388426106635,4.469766394335671,1
469.36385984696545,0.7630573705320444,3
469.3983896916031,0.33637797264032954,3
469.6688583292982,3.3176313627785476,1
469.8883099464855,8.226703414992675,1
469.9013050495576,8.393013598364822,3
470.12777344694064,3.17907060755137,1
470.1579323259929,1.8195621899936811,3
470.5269780513244,3.6322778184884346,1
470.93731456174896,0.019642459531865823,1
471.0706641994649,6.958239581853985,1
471.106803137661,0.8450156949460885,1
471.1339071972355,3.2357234086382136,1
471.3198239931432,2.58333131010098,1
471.3416717195362,0.5615936952708727,1
471.3927296900657,0.08784273888755505,1
471.4184417138813,0.13165718899082818,2
471.4311973376152,4.204162630968912,1
471.4859313132688,3.5093635756970376,1
471.7999368796446,2.406444812849419,1
471.87033339655096,5.50139296871453,1
471.94818119343034,0.7158694511574307,1
472.19028589992195,0.21049152528845058,1
472.4273916302513,2.8899498764310456,1
472.8006812957269,2.172680908496832,1
472.8958656688141,7.950747557398955,1
472.90095019340293,0.41693217778055847,1
472.91521685275825,0.3267997089817713,1
473.0067553850345,8.080465681190784,1
473.0273838131078,1.4563701148930708,1
473.1824941127279,1.9189362020706136,1
473.24443242330415,11.475418808490481,1
473.3113340220899,7.357787747209758,1
473.31689545481754,5.940384819951719,1
473.3531910650817,6.528572176057231,1
473.43060681591226,3.683034865938122,1
473.4697930361134,9.676262390668448,1
473.6349247721632,0.06617989782950073,1
473.6528801412176,1.7145281349228856,1
473.68159213419483,0.6312542619867506,1
473.74416618247534,2.447434355131434,1
473.77759115048605,0.9993693462163413,1
473.9122722112637,1.750652660551111,1
474.13086454762407,0.8814728737426103,1
474.4466110762011,1.8844144851147937,1
474.47268511272034,0.7815965784577578,1
474.6275571620421,0.3655450677664884,1
474.9885955865783,3.314157782350897,2
475.0629820336271,0.8148047306827777,1
475.17929883720666,2.5899948110140665,1
475.45527285213046,3.3880829710152947,1
475.50788555280997,0.3895075944188009,1
475.7148288697374,1.8623002997714735,1
475.92176466192916,2.410263212023974,1
475.9273390905161,4.232705757461649,1
475.9297790274916,2.123420293377268,1
475.9303288478598,4.702411140365583,1
475.9734571022073,2.8319917343443795,1
476.1001783278408,0.7640629349244354,1
476.1267965963844,6.759473138755049,1
476.2794538808623,0.05581667260024038,1
476.6659491287768,3.3140492371550585,1
476.7547590233393,0.31795911267400034,1
476.85448861126366,0.27848522626016115,1
476.9223502866203,0.1529564609825115,2
477.0396525622809,0.5443318762869144,2
477.09026158417237,0.2569570470585254,1
477.112662151426,1.5648105755017891,1
477.22162207424594,2.28363982102968,1
477.28109723903196,0.4328142856279601,1
477.3209576740413,0.6409085370017507,4
477.39890632759455,1.5592248273597222,1
477.7013852770225,4.173151801077841,1
477.7492096589646,3.638094172944824,1
477.75983785032025,1.5886650792686887,1
477.79043360219765,1.0192152408246224,1
477.81545617448245,0.9001364504539663,1
477.91609979257925,2.452820935905029,1
477.9420466631457,1.5343033368622467,1
478.2488798673853,3.7441903673330486,1
478.29168172222444,1.602667268903579,1
478.3646308931818,7.933450724685411,1
478.5388724090792,0.15679561024682068,1
478.7071580205032,1.1282236872949045,3
479.0322783126883,2.439015241080577,1
479.15367453583116,4.802204463088291,2
479.6703886068219,0.5449542926644101,1
479.7099795361198,0.10567143017914242,4
479.7313001815332,1.7911501133814898,1
479.74017637369656,0.9555102225455614,2
479.8973248312045,2.7468380654014264,1
479.91126084165313,0.2517660936603615,1
480.0477051442412,0.9152882616242642,1
480.2832858960398,4.176336574674831,1
480.4566015334445,1.6269127583121736,3
480.55447616903217,0.16577684653886535,4
480.8687446008492,1.1480726712967277,1
481.0567761791212,5.0701050529875955,1
481.06259520324943,0.7236385842052713,1
481.11389654215714,1.9701443821695617,1
481.13021923813744,3.4501643406172096,1
481.17981365394957,1.5309740594389543,1
481.3153414889745,0.866519896593371,1
481.33287592884903,1.1870390320208186,1
481.4931769857726,2.891257355719496,1
481.5406925027264,0.3618617206374021,1
481.61282870782946,0.6101596477473098,1
481.6571719744644,0.47512892085758746,1
482.0567671973017,2.191186401764296,1
482.10431565850644,1.3416754679364242,1
482.12905745252675,4.40435151730943,1
482.18536172443277,1.6721051341074358,1
482.32501897632596,4.73275387525738,1
482.4048486805399,5.206288090138451,2
482.47154436128403,2.9991954274080586,1
482.5106852460088,3.285958203621744,1
482.72444219148053,1.1599248241239781,1
482.73857096984636,6.343109634923025,2
482.8441516771344,3.7163855701748183,1
482.9632098210711,1.9770608658903301,1
482.9731848667613,14.015216455226719,1
483.01322220935634,1.1055186903915446,1
483.2716050384527,0.6944951023572163,1
483.3211661531233,2.6516597294307394,1
483.4495217171575,5.794540084383743,1
483.4802305815953,0.6456065725075737,3
483.6177053662163,8.278117879413243,1
483.9029143241492,0.2507442906511659,3
483.9086032743504,1.0693719260052514,1
484.1340262481951,0.7248486923489206,1
484.19883535812204,0.9610765694752474,1
484.2213008910023,1.5686866100409516,1
484.2507223465716,1.6535432843380748,1
484.26283847100643,0.050613391147371393,1
484.2981674572204,2.9111536378939302,3
484.36688857508324,2.713631609566122,2
484.3858290404462,0.3644648905455305,2
484.41274014526846,1.040374666686572,2
484.41730582208845,2.397690026248292,1
484.4337947239501,1.0080374069008773,1
484.5548278331259,1.2448422629974314,1
484.724072030365,1.556639175720264,1
484.9680030072899,1.8296807082903268,1
485.0784543204025,2.460296129347594,1
485.34897118653913,8.014317750342213,1
485.40603151364775,1.615447518223556,1
485.61470859093515,3.489260161623946,1
485.6365570518794,0.3412025618858385,1
485.6813607519276,3.3829575748274716,1
485.7995724590241,0.3778433179782075,1
485.9407240356181,1.3534798985182828,1
485.963576054432,0.5332392618938718,1
486.0771137849462,1.0900193632938902,1
486.27740386995674,4.541377615351286,2
486.3199804038263,0.2960765763907908,1
486.52891233959303,1.4447518806336355,1
486.5556897085796,0.9863682582038202,1
486.7690353420385,3.7363030142174143,1
487.1470084930592,0.46117608755839434,3
487.2295556588827,2.365205026313851,1
487.4504494732019,4.842752462091986,1
487.5474007018237,0.4197139077071088,1
487.81639781695674,5.42622705838256,2
487.8906310290102,0.5182387648321974,3
487.9863605445732,1.4485388184519774,1
488.01433069584635,0.6412168442714314,1
488.0234661337815,0.1895467824892454,1
488.2554979092909,0.11524516347035585,1
488.39917133607395,0.6492971181163028,1
488.4950849897761,8.830288274689774,1
488.53709773701513,0.643517905092418,1
488.548177103953,1.4566104941802076,1
488.7119841580424,1.8733227618640533,1
488.7567704326388,0.07715296475414814,1
488.7705020862804,0.8447208106147464,1
488.81134192419086,0.08281109483287456,1
488.9030122322225,0.45237100155723814,1
489.0203876921947,0.6927277931083521,1
489.06250979064663,0.792801624252378,1
489.2508916670007,0.1983501841269284,1
489.38365187136657,2.9352216588634206,1
489.4303408815785,0.5866049001749665,1
489.69036077955224,1.9681560744745703,3
489.69051138147694,0.47678375542168416,1
489.925140997839,3.6200433014574305,2
490.0433162044561,1.186022903090013,1
490.16295564231854,2.2543540324545104,1
490.31017102481997,2.1148330404463582,1
490.34289677657387,0.9119854760861665,4
490.4717262285233,4.255482438565646,1
490.5110349693306,3.4127355006255637,1
490.5425633391853,1.168091084570634,1
490.58021319092256,3.202657151044179,2
490.6050489230009,0.6401603910012377,1
490.7678450137072,0.8460013115367191,1
491.11931718292044,0.033862857382076984,2
491.1279901215597,5.92876421626301,2
491.2111232615035,0.6043367834957588,2
491.343361004037,5.259254304833312,2
491.379420045002,0.45226551240375495,1
491.42198385708315,1.3186211281601437,2
491.44488191771785,2.4674743579855827,2
491.4900468019562,0.3554105050565961,1
491.5609021346527,1.7961286005229722,1
491.5738077355866,7.590917985246219,1
491.59085700408855,0.301054199377464,2
491.62514390490537,0.4477923907542565,1
491.6463968181284,1.3644884089773184,1
491.99586503022726,1.0040015986666633,1
491.9986424094667,0.1818532778461835,1
492.02739181007325,4.277454775475952,1
492.0746944020453,5.448354789664995,2
492.2263739879872,9.636571389416671,4
492.27394589153465,2.6189090475283057,2
492.3541709387681,2.6105813966368756,1
492.35936182490235,3.3166980320511206,1
492.40187657564763,2.5462743897478806,4
492.55963373769276,0.5282484191152119,1
492.7104158428142,1.6975465957802527,1
492.7679456639597,0.6477252970054745,1
492.92622088201284,0.33824221073178645,1
492.98493606216056,0.031189334218195672,3
493.0323853115094,0.4133500668619194,4
493.05267885885775,0.1894046315533199,1
493.0870321074734,0.6899518935560598,1
493.16348170055056,0.04036784562027936,1
493.2967524802657,1.474363649439577,1
493.3052099466687,1.3709105714326009,1
493.60156048913177,4.2649647653386475,1
493.6278743482041,0.2244724585473237,2
493.6379956695543,4.063539564127527,1
493.66686377388965,1.3516838661055344,1
493.73167159169157,0.2839615984459282,1
493.83085995997186,0.07312579584328723,1
493.9216452600286,1.1898237478013882,2
494.0248769944971,2.333524269008677,3
494.04126201803876,1.4074849748842184,1
494.1911333982099,2.730359403878389,1
494.25606893232094,0.07269805154281558,1
494.3058754906432,0.7111979044554188,1
494.4915451867407,1.2347573958755367,1
495.1814551038547,1.2642411560114346,1
495.2221189382816,4.63340427470692,1
495.3343064885718,2.9083285784801927,1
495.49918889741446,0.9206172914554471,1
495.52238709371176,3.8527505458797573,1
495.56392566934665,5.743148170559738,1
495.61413224714005,3.59561384377218,1
495.78224313900563,0.10099597514218069,1
496.0975436278623,2.2809997807526443,3
496.4920187303993,2.7320368536484856,1
496.6958475327837,2.068432014107274,1
496.78776518337844,1.4054129979880732,1
496.7948887458716,4.416167442578275,1
496.902418359097,2.3628370368675147,1
497.02839871847493,6.367103570185099,1
497.17414538774676,1.0374059897936287,1
497.264892675039,0.5572219485410647,3
497.3778638969055,9.167296303101399,1
497.39852775192935,0.23290289748208737,1
497.4059366467415,2.254658920910478,1
497.42547313543446,2.4549681247057094,1
497.4263491839904,1.3949260166606003,1
497.7025728544056,1.9256231397162755,1
497.7428181242885,3.6538493044884053,1
497.8552478408594,0.5650132741105536,1
498.047145454624,1.0162864706339299,1
498.06869951084633,3.6324355597620905,1
498.09457315054556,1.6496706240367214,1
498.1097671858366,0.6929245441486652,1
498.51519986824235,0.6334115217921308,1
498.65422999141555,0.5233452200229831,1
498.7879120723127,1.722755923166775,1
498.8923246579144,6.379190373218346,2
499.1483418081308,0.6806907366215472,1
499.1531541798318,1.2597783429879044,1
499.2664602646423,3.2835999904480997,1
499.31434684004284,0.8016064927495551,2
499.5164440997442,0.8747128910391943,1
499.51888362118495,0.6538707506689572,1
499.5755190353361,2.591452432258151,1
499.58753691985794,2.659953123627564,1
499.73751913308104,1.974977744262889,1
499.886268010124,0.25454563254108925,1
499.99298421859584,3.1886939701051285,1
500.04559094590064,2.886097127018166,1
500.2422625694504,0.9559398958572645,1
500.2866467754483,0.28333490222431584,1
500.40659761199487,0.1949065396075965,1
500.57695989164483,0.2303303810215663,1
500.60504273022235,1.5821219543975849,1
500.6208004516951,1.7272615859518474,1
500.6519385952001,2.7399840087690968,1
500.7187562528121,1.948790157904258,1
500.72131364540274,0.5919712125440986,1
500.777051661067,2.885507400288925,1
500.78770870867146,0.9592065080814643,4
500.8363420729584,1.192720281585513,2
501.04693247039063,4.091130233281172,1
501.10818107510346,2.4828213201333145,1
501.22054030774706,0.24548187330167762,1
501.3078440065429,0.17515660930529334,1
501.32070341844604,1.648453890088645,1
501.36122060384116,3.2316855934721254,1
501.775581367141,0.5352477541184915,1
502.0591370693603,0.5437971399258501,1
502.1663864816465,0.5129821418837068,3
502.1856045913305,2.0964528162155247,1
502.42130099428994,1.8479207767838997,1
502.5039215489219,0.39736673997340777,1
502.5600553844806,0.06310201342902694,1
502.5965476013445,0.6012810742712514,1
502.6249784913473,1.769354072111395,1
502.9105489741137,2.8010268361881625,1
502.96954278232107,2.8998323721534143,1
502.9751615832618,0.043517840536182545,1
503.18284609844403,4.164733613469146,1
503.2085738313115,0.7485114828504211,1
503.27029368914145,5.455899064320137,1
503.36731637085495,1.9463822806215705,1
503.48310981612633,0.12058061477958047,1
503.93642701978445,7.7309950341805855,1
503.96371920120714,1.5878080296536723,1
504.0016326236235,1.051798166280331,1
504.11802987604443,1.805356041507842,1
504.1794708087163,1.5227602920240522,3
504.23368375567173,3.1979365427207602,2
504.36746956367125,4.25407655218901,1
504.42827219143675,0.6685166055501618,1
504.50014830640254,0.5774362440934795,1
504.50908259528,0.12376801208946472,1
504.583714972715,4.490555592987914,1
504.7163203645577,1.24277740747074,1
504.7266411771311,0.9355625190853041,4
504.73097722509846,1.4212892711821052,2
504.87145260817624,7.9182858933282825,2
504.88337196088065,2.565291875188297,1
504.9212513375287,6.184689212343728,1
505.03581541694143,1.7885570148622407,1
505.24184069379544,1.1679990788067156,1
505.29229355580384,0.23233709691737123,1
505.43051515960724,2.430770402519025,1
505.5326786588601,1.4057308191831661,1
505.6314225394349,0.17807780408683538,1
505.6462592184237,1.4798131650950404,1
505.68775864281747,1.4762619037700502,1
505.6910909014229,2.6224271965461368,2
505.78338646263666,4.731849759886074,1
505.860947552025,2.4634574157612765,1
505.97978918114603,1.2830529780059678,1
505.99271188182513,4.588675095891681,1
506.2496926885307,1.99717787269708,1
506.4640388876279,1.7417473169124216,1
506.5859511151236,3.6869047452025865,1
506.61298238592906,0.4019066283720454,1
506.71958599267475,7.208171922568563,1
507.0179898648295,1.4493750932455138,1
507.0813551303318,1.9138003618640231,1
507.12110215542447,3.976563038784268,1
507.21847837170003,1.7243925703031706,1
507.2210008089643,0.6046484789027792,1
507.4583738642023,6.720588431528599,2
507.5038877632675,1.8323554508447863,1
507.8363719139592,3.4221030022245027,1
508.14029763329063,0.3392619507546405,1
508.1460304043011,0.7092990821023973,1
508.4541379954479,1.3430979042345077,1
508.56356509754187,0.9173799185175968,1
508.69714083498934,0.5740129150427221,1
508.9671549296702,1.0494671949402228,1
509.0052843230393,1.7528656911934892,1
509.07492896993057,0.5335056256014012,2
509.11235775686566,5.629983658079986,1
509.1399154739682,1.930556067652346,2
509.45382130372144,0.30233989070009215,2
509.4856675516821,0.20495390982027642,1
509.50727340584973,1.2990002649601526,1
509.573483088821,1.2433291482985374,1
510.0794682406651,1.926729147464174,1
510.08782448095894,2.1075500419376447,4
510.2765182788757,0.8030797911961446,1
510.3197102822372,0.569892161155046,2
510.38212405265534,1.4246408293276858,1
510.5254135793657,4.8552340008083945,1
510.5833161065829,1.0560885901645976,2
510.6117068548718,1.0058014046063117,1
510.87824046635114,0.608640563272897,2
511.0890170678988,0.9095153068655014,1
511.1185040393428,1.0543703712831705,1
511.22068077309785,6.108743561400044,2
511.53769554355256,0.9871916688678344,1
511.5558385671704,6.218984465369833,2
511.5760774544824,0.7566710159097217,1
511.5915310033785,0.14990868870514873,1
511.62455032805684,0.3223067264541882,1
511.6666994052347,1.0058456314220479,1
511.66870992894036,2.258885153698782,4
511.8933184869054,1.2334409337640688,1
512.0022278322701,1.5612792764192702,1
512.1335365669225,1.3472133216643696,1
512.2818862926838,0.7598750600238265,1
512.2888606212538,0.04955211856625529,1
512.6901720355125,1.7472289758947575,2
512.700294844726,8.77605423975894,1
512.7171141945388,2.3594228591671995,1
512.8981912386122,1.5749207567791415,1
512.9827304139995,1.5255369294315255,1
513.1237723716754,6.082907209981812,2
513.1734706761702,1.7812153402054594,1
513.1825512532212,0.7271195868594343,1
513.2661349533616,1.8150235425690955,1
513.2716271897833,5.869145618445651,1
513.279948252744,0.4506912058933447,1
513.2902669793987,0.03990599668647283,1
513.3197280074896,1.6966288392423523,1
513.3309255768754,0.5152111135147694,1
513.4813612986788,1.4397346223660887,1
513.615560002657,0.5384959935701503,1
513.6737757474781,0.424409610430921,1
513.9453147026748,1.7231411333537003,1
513.954141679929,0.41582546140624255,1
514.030251529816,4.026965574175661,1
514.4271314486363,0.7758614045569401,1
514.4467260701529,1.3638083826881653,1
514.4988463526197,2.670404280514486,1
514.5534940705728,2.3672653346992694,1
514.5961505023256,1.790076353930596,3
514.6098444338855,2.33578998007287,2
514.6394979413558,1.7257884189253458,1
514.6952782634504,2.2819693662777767,1
514.7769022831956,1.3828278806396364,1
514.9329155133772,3.6498855922302713,2
515.0113866617626,1.2458206789509758,1
515.0612907025677,1.8333917289945691,1
515.0764620945062,0.22742534389017607,1
515.4443404742111,0.8981155704795939,2
515.5004463525061,2.094063033771022,1
515.7630181042641,1.8442544214618286,1
515.7696697551962,2.078696732566082,1
515.9973569476545,0.27457949417177585,1
515.9996628031523,2.0245265342566783,1
516.0553870193384,0.6229689769989893,1
516.0654980695565,1.2068762895664087,1
516.1650348314547,1.795083681875696,4
516.2144718141583,0.5462124769677063,1
516.417654742081,7.6565805656334005,2
516.4546111083157,0.3377451616430276,1
516.8603581469025,0.1259217128616097,1
516.9963762643035,6.943150379945646,1
517.036148451649,5.628246942797739,1
517.2052686769431,2.3321287287878185,1
517.3911618218966,0.7123986263980971,1
517.3970546331002,2.246980417871507,1
517.3980985932171,4.786596413002463,1
517.5655012094318,1.6443974817171116,1
517.8028635733839,0.8846728477159979,1
517.8093250635471,1.0077061957569873,1
517.985306026891,3.5591348652964525,2
518.048682243798,0.259446173027833,1
518.2286281253237,0.7675641791058578,1
518.234821922921,4.378390681624082,1
518.2687990260665,4.378882551008786,1
518.3059184697195,0.2772248044055427,2
518.3532065016688,0.7541651542013399,1
518.408429633323,0.585627324737489,1
518.4104717107557,0.6662599257913216,1
518.4420812262781,0.7129140961661399,1
518.555977882154,5.404673421414615,4
518.5974769238526,1.5760784824967244,1
518.6118995098258,8.60159034538949,1
518.6686592389578,3.8384170925065177,3
518.7864920462044,0.041628525725883755,1
519.0532486334101,0.1778012198941741,1
519.0975756214522,0.08670666446880419,1
519.1358161201362,0.7580746750296414,1
519.405797990407,0.44578251646149286,1
519.7889780715765,3.388354951202531,1
519.8247502783412,2.6584824060772334,1
520.0652076532962,0.9299363511123336,1
520.1187936509893,2.7219976685597214,1
520.2285352936093,7.195260981513486,1
520.498149804017,4.128525032392916,1
520.4993751195583,2.1460862926064976,1
520.5266862714917,3.6080739532467736,1
520.7209494039688,1.888099103634558,1
520.9081629668282,7.3707150180616665,1
520.9176205067901,0.17225200302812987,1
521.0042960454915,0.47415876385948574,2
521.0410605591929,3.704920608238825,1
521.1234482287615,1.6300059271016336,1
521.2243192291234,2.090503885638717,2
521.2306180017072,0.5500966725477584,1
521.2363853884124,2.1638376099596868,1
521.3618841150632,7.993265956815335,1
521.4058043946198,0.0784160323634085,1
521.5986215938597,3.167982949073815,1
521.62808580011,9.586305091416783,1
521.6938048110682,1.0179306971112798,1
521.7370606074903,1.9891325708148362,1
521.8381707366697,0.009052781632777725,1
521.8960979741188,0.5998521204113978,1
522.1187687656538,2.449276376026844,1
522.1802905255519,4.100909641163094,1
522.2748435529734,1.9893174889002818,1
522.4613385498468,0.8371463672938235,1
522.5665959966087,0.6772902652856737,1
522.6733273220051,4.597914048829972,1
522.8051236373061,0.2585135792159734,1
522.8579492962813,2.9852914581077528,1
522.8601371223144,2.4761084889991696,1
522.9712020520078,1.8478237997376528,1
522.9939997582768,5.1941967730024725,1
523.0549233101962,0.6485471809266684,1
523.3983606165551,0.3671112732595204,1
523.9297502838112,5.86560499124803,1
523.9819361469604,11.031754220264927,1
523.9989694053166,3.7132613269924217,1
524.0522709878435,1.0740658578320945,1
524.0996011945655,3.3834404025574583,1
524.3166411528723,4.240581047874559,3
524.3488481155654,1.4352665640744606,1
524.4992815579449,5.114477376510096,1
524.5287743817547,2.01006653250893,1
524.6028554705497,0.7049715978422086,1
524.6142792670104,4.044138276224098,1
524.698152453973,0.5393812918155807,1
524.8175803120441,1.5529681563592184,1
524.8691039872324,0.4415563865090448,1
524.95111292254,3.4465620609529397,1
525.0541153932053,3.45543226315305,1
525.1653177260883,14.499749827452819,4
525.2277417866359,10.087262787904361,1
525.4101592637455,5.340236292902452,1
525.5170180323064,4.195981087920244,1
525.5553191551851,0.5428603102875866,4
525.6136069198506,6.056299540580487,1
525.6204517412953,0.4189178338916656,1
525.8506338797499,0.38247822966367057,1
526.0890641890716,1.54532671556122,1
526.1981238586376,0.5779795957910595,3
526.2171715907401,0.23985393783805029,1
526.298892521831,0.6222534693251068,1
526.3211124109527,0.13834949435679575,2
526.4635130824638,0.9715733902776632,1
526.6901146703206,4.305841447854328,1
526.7434457724855,4.627616057454755,1
526.760883318069,0.8665780941898479,1
527.3848684275971,1.1639681430392699,1
